,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
16028,9,AttDs,pretrained,validation,15,0.0475360639393329,0.0506018958985805
16029,10,AttDs,pretrained,validation,15,0.0474391356110572,0.0503870286047458
16030,11,AttDs,pretrained,validation,15,0.0468614250421524,0.049844104796648
16031,12,AttDs,pretrained,validation,15,0.0463530868291854,0.0492509305477142
16032,13,AttDs,pretrained,validation,15,0.0472421906888484,0.0501197837293148
16033,14,AttDs,pretrained,validation,15,0.0451158322393894,0.0480127073824405
16034,15,AttDs,pretrained,validation,15,0.0458478517830371,0.0487488396465778
16035,16,AttDs,pretrained,validation,15,0.0469462610781192,0.0497380420565605
16036,17,AttDs,pretrained,validation,15,0.0471048727631568,0.0498421154916286
16037,18,AttDs,pretrained,validation,15,0.0458749644458293,0.0485548079013824
16038,19,AttDs,pretrained,validation,15,0.0473142005503177,0.0499917268753051
16039,20,AttDs,pretrained,validation,15,0.0467316918075084,0.0493079461157321
16040,21,AttDs,pretrained,validation,15,0.0458400771021842,0.0484614185988903
16041,22,AttDs,pretrained,validation,15,0.0451292246580123,0.0476953871548175
16042,23,AttDs,pretrained,validation,15,0.0446112267673015,0.0472460649907588
16043,24,AttDs,pretrained,validation,15,0.045095395296812,0.0476673543453216
16044,25,AttDs,pretrained,validation,15,0.0471022501587867,0.0496235899627208
16045,26,AttDs,pretrained,validation,15,0.0477714836597442,0.050295416265726
16046,27,AttDs,pretrained,validation,15,0.0457190982997417,0.0481794215738773
16047,28,AttDs,pretrained,validation,15,0.0457747168838977,0.0482968427240848
16048,29,AttDs,pretrained,validation,15,0.0454161763191223,0.0479720160365104
16049,30,AttDs,pretrained,validation,15,0.0463669747114181,0.0487829707562923
16050,1,AttDs,pretrained,validation,16,0.278804749250412,0.2956239879131317
16051,2,AttDs,pretrained,validation,16,0.0579072870314121,0.0635091811418533
16052,3,AttDs,pretrained,validation,16,0.0487855412065982,0.0532592721283435
16053,4,AttDs,pretrained,validation,16,0.0468341223895549,0.0508592128753662
16054,5,AttDs,pretrained,validation,16,0.0457671880722045,0.0494188293814659
16055,6,AttDs,pretrained,validation,16,0.0452603660523891,0.0487626492977142
16056,7,AttDs,pretrained,validation,16,0.0445629693567752,0.0479436628520488
16057,8,AttDs,pretrained,validation,16,0.0464424006640911,0.049699243158102
16058,9,AttDs,pretrained,validation,16,0.043229304254055,0.0464979782700538
16059,10,AttDs,pretrained,validation,16,0.0433744639158248,0.0465018413960933
16060,11,AttDs,pretrained,validation,16,0.0433110371232032,0.0463854819536209
16061,12,AttDs,pretrained,validation,16,0.0442949496209621,0.0473055802285671
16062,13,AttDs,pretrained,validation,16,0.0438950136303901,0.0468478724360466
16063,14,AttDs,pretrained,validation,16,0.0425259843468666,0.0455127321183681
16064,15,AttDs,pretrained,validation,16,0.0437154844403266,0.0466344803571701
16065,16,AttDs,pretrained,validation,16,0.0428711660206317,0.0457613915205001
16066,17,AttDs,pretrained,validation,16,0.0433768816292285,0.0462481379508972
16067,18,AttDs,pretrained,validation,16,0.0438189320266246,0.0466618463397026
16068,19,AttDs,pretrained,validation,16,0.0430549383163452,0.0459041818976402
16069,20,AttDs,pretrained,validation,16,0.0423508621752262,0.0451578274369239
16070,21,AttDs,pretrained,validation,16,0.0430949591100215,0.0458946749567985
16071,22,AttDs,pretrained,validation,16,0.0433925166726112,0.0461245663464069
16072,23,AttDs,pretrained,validation,16,0.0428637377917766,0.0455755777657032
16073,24,AttDs,pretrained,validation,16,0.0428835302591323,0.0455871075391769
16074,25,AttDs,pretrained,validation,16,0.0418745204806327,0.0445785485208034
16075,26,AttDs,pretrained,validation,16,0.0418429709970951,0.044530089944601
16076,27,AttDs,pretrained,validation,16,0.0428851135075092,0.0455245524644851
16077,28,AttDs,pretrained,validation,16,0.0421853587031364,0.0448182374238967
16078,29,AttDs,pretrained,validation,16,0.0433180816471576,0.0459619611501693
16079,30,AttDs,pretrained,validation,16,0.0429126694798469,0.0454894565045833
16080,1,AttDs,pretrained,validation,17,0.1180498749017715,0.1600488871335983
16081,2,AttDs,pretrained,validation,17,0.0567587725818157,0.0653781294822692
16082,3,AttDs,pretrained,validation,17,0.0483638420701026,0.0530942566692829
16083,4,AttDs,pretrained,validation,17,0.0458566434681415,0.0498974025249481
16084,5,AttDs,pretrained,validation,17,0.0447747223079204,0.0485947914421558
16085,6,AttDs,pretrained,validation,17,0.0436793603003025,0.0473965555429458
16086,7,AttDs,pretrained,validation,17,0.0453770160675048,0.0487884134054183
16087,8,AttDs,pretrained,validation,17,0.0430896580219268,0.0464625917375087
16088,9,AttDs,pretrained,validation,17,0.0427980683743953,0.046121921390295
16089,10,AttDs,pretrained,validation,17,0.0439221709966659,0.0471232384443283
16090,11,AttDs,pretrained,validation,17,0.0421127676963806,0.0452658236026763
16091,12,AttDs,pretrained,validation,17,0.0421776548027992,0.0454007312655448
16092,13,AttDs,pretrained,validation,17,0.0425044856965541,0.0455972962081432
16093,14,AttDs,pretrained,validation,17,0.0429567620158195,0.0460167117416858
16094,15,AttDs,pretrained,validation,17,0.0423195660114288,0.0453634485602378
16095,16,AttDs,pretrained,validation,17,0.0419073700904846,0.0448871292173862
16096,17,AttDs,pretrained,validation,17,0.0426044836640358,0.045557327568531
16097,18,AttDs,pretrained,validation,17,0.0414628498256206,0.0444359220564365
16098,19,AttDs,pretrained,validation,17,0.0415498092770576,0.0444867089390754
16099,20,AttDs,pretrained,validation,17,0.0423085950314998,0.0451811626553535
16100,21,AttDs,pretrained,validation,17,0.0416105538606643,0.0445020347833633
16101,22,AttDs,pretrained,validation,17,0.040777675807476,0.0436360649764537
16102,23,AttDs,pretrained,validation,17,0.0415648035705089,0.0443636663258075
16103,24,AttDs,pretrained,validation,17,0.0415779016911983,0.0443092063069343
16104,25,AttDs,pretrained,validation,17,0.0418623499572277,0.0446522496640682
16105,26,AttDs,pretrained,validation,17,0.041187472641468,0.0439635328948497
16106,27,AttDs,pretrained,validation,17,0.0412250347435474,0.0439344346523284
16107,28,AttDs,pretrained,validation,17,0.0409163832664489,0.0436648726463317
16108,29,AttDs,pretrained,validation,17,0.0414254739880561,0.0441200323402881
16109,30,AttDs,pretrained,validation,17,0.0424208045005798,0.0451442711055278
16110,1,AttDs,pretrained,validation,18,0.0950338244438171,0.1131265014410018
16111,2,AttDs,pretrained,validation,18,0.0506634600460529,0.057937067002058
16112,3,AttDs,pretrained,validation,18,0.0466990321874618,0.0518623627722263
16113,4,AttDs,pretrained,validation,18,0.0451767928898334,0.0491661317646503
16114,5,AttDs,pretrained,validation,18,0.0427618212997913,0.0465977080166339
16115,6,AttDs,pretrained,validation,18,0.0427664369344711,0.0463428869843483
16116,7,AttDs,pretrained,validation,18,0.0418670885264873,0.0453414767980575
16117,8,AttDs,pretrained,validation,18,0.041331972926855,0.0448593124747276
16118,9,AttDs,pretrained,validation,18,0.0421887598931789,0.0455241352319717
16119,10,AttDs,pretrained,validation,18,0.0423288792371749,0.0455830469727516
16120,11,AttDs,pretrained,validation,18,0.0418798103928566,0.0450446233153343
16121,12,AttDs,pretrained,validation,18,0.0419180616736412,0.0450464449822902
16122,13,AttDs,pretrained,validation,18,0.0411743000149726,0.0442934371531009
16123,14,AttDs,pretrained,validation,18,0.0409144386649131,0.043967317789793
16124,15,AttDs,pretrained,validation,18,0.0412934385240078,0.0444034859538078
16125,16,AttDs,pretrained,validation,18,0.0417052321135997,0.0446584671735763
16126,17,AttDs,pretrained,validation,18,0.0418636314570903,0.0448084995150566
16127,18,AttDs,pretrained,validation,18,0.0410982146859169,0.0440788343548774
16128,19,AttDs,pretrained,validation,18,0.0417470037937164,0.0447469092905521
16129,20,AttDs,pretrained,validation,18,0.0407261997461319,0.0435973033308982
16130,21,AttDs,pretrained,validation,18,0.0405854061245918,0.0434653311967849
16131,22,AttDs,pretrained,validation,18,0.0413563996553421,0.0441519580781459
16132,23,AttDs,pretrained,validation,18,0.0414301864802837,0.0442999266088008
16133,24,AttDs,pretrained,validation,18,0.0409949272871017,0.0437929555773735
16134,25,AttDs,pretrained,validation,18,0.0410335548222065,0.0437733307480812
16135,26,AttDs,pretrained,validation,18,0.0408236049115657,0.0435014031827449
16136,27,AttDs,pretrained,validation,18,0.040306344628334,0.0430504418909549
16137,28,AttDs,pretrained,validation,18,0.0413739457726478,0.0440836213529109
16138,29,AttDs,pretrained,validation,18,0.0413428656756877,0.0440223701298236
16139,30,AttDs,pretrained,validation,18,0.0416128374636173,0.0442425236105918
16140,1,AttDs,pretrained,validation,19,0.1754099130630493,0.335257351398468
16141,2,AttDs,pretrained,validation,19,0.0618654899299144,0.2135205119848251
16142,3,AttDs,pretrained,validation,19,0.0525674261152744,0.2007671296596527
16143,4,AttDs,pretrained,validation,19,0.0460795201361179,0.192460611462593
16144,5,AttDs,pretrained,validation,19,0.0466846115887165,0.1910660564899444
16145,6,AttDs,pretrained,validation,19,0.0438801497220993,0.1880599707365036
16146,7,AttDs,pretrained,validation,19,0.044074174016714,0.1870286911725998
16147,8,AttDs,pretrained,validation,19,0.0445382110774517,0.1869139820337295
16148,9,AttDs,pretrained,validation,19,0.0445361249148845,0.1862868666648864
16149,10,AttDs,pretrained,validation,19,0.0430321432650089,0.1847003251314163
16150,11,AttDs,pretrained,validation,19,0.0448005832731723,0.1856671720743179
16151,12,AttDs,pretrained,validation,19,0.0434742495417594,0.1843606829643249
16152,13,AttDs,pretrained,validation,19,0.0429591201245784,0.1835413128137588
16153,14,AttDs,pretrained,validation,19,0.0432853065431118,0.1837294399738311
16154,15,AttDs,pretrained,validation,19,0.0426504388451576,0.1829891502857208
16155,16,AttDs,pretrained,validation,19,0.0409995466470718,0.1814669817686081
16156,17,AttDs,pretrained,validation,19,0.0429574064910411,0.1829556226730346
16157,18,AttDs,pretrained,validation,19,0.0429921299219131,0.182817056775093
16158,19,AttDs,pretrained,validation,19,0.0421079434454441,0.1819031983613968
16159,20,AttDs,pretrained,validation,19,0.0440316535532474,0.1835431903600692
16160,21,AttDs,pretrained,validation,19,0.0435263104736804,0.1831011623144149
16161,22,AttDs,pretrained,validation,19,0.0433936826884746,0.1828277856111526
16162,23,AttDs,pretrained,validation,19,0.0426002480089664,0.1821779310703277
16163,24,AttDs,pretrained,validation,19,0.0428093709051609,0.182221382856369
16164,25,AttDs,pretrained,validation,19,0.0427361726760864,0.1819903552532196
16165,26,AttDs,pretrained,validation,19,0.0431304275989532,0.1822360306978225
16166,27,AttDs,pretrained,validation,19,0.0424813777208328,0.1816106736660003
16167,28,AttDs,pretrained,validation,19,0.0424810461699962,0.181426003575325
16168,29,AttDs,pretrained,validation,19,0.042565643787384,0.1815508902072906
16169,30,AttDs,pretrained,validation,19,0.042875800281763,0.181912675499916
16170,1,AttDs,pretrained,validation,20,0.124515026807785,0.1394111961126327
16171,2,AttDs,pretrained,validation,20,0.0587064288556575,0.0666554644703865
16172,3,AttDs,pretrained,validation,20,0.0503551103174686,0.0549276582896709
16173,4,AttDs,pretrained,validation,20,0.0452109277248382,0.0492262467741966
16174,5,AttDs,pretrained,validation,20,0.0456796549260616,0.0493517257273197
16175,6,AttDs,pretrained,validation,20,0.043597113341093,0.0470912121236324
16176,7,AttDs,pretrained,validation,20,0.0435610152781009,0.0468531586229801
16177,8,AttDs,pretrained,validation,20,0.0441133864223957,0.0472717247903347
16178,9,AttDs,pretrained,validation,20,0.0448384247720241,0.0479758828878402
16179,10,AttDs,pretrained,validation,20,0.0421785451471805,0.0453017130494117
16180,11,AttDs,pretrained,validation,20,0.0430754758417606,0.046085774898529
16181,12,AttDs,pretrained,validation,20,0.0432444401085376,0.0462402403354644
16182,13,AttDs,pretrained,validation,20,0.0427127517759799,0.0456840917468071
16183,14,AttDs,pretrained,validation,20,0.0434957481920719,0.0464193485677242
16184,15,AttDs,pretrained,validation,20,0.0440664626657962,0.0469015464186668
16185,16,AttDs,pretrained,validation,20,0.0426376201212406,0.0455477684736251
16186,17,AttDs,pretrained,validation,20,0.0438561998307704,0.0466531105339527
16187,18,AttDs,pretrained,validation,20,0.0442349724471569,0.0470284260809421
16188,19,AttDs,pretrained,validation,20,0.0441056042909622,0.0468817763030529
16189,20,AttDs,pretrained,validation,20,0.0425667762756347,0.0453242324292659
16190,21,AttDs,pretrained,validation,20,0.0429343618452549,0.0457003749907016
16191,22,AttDs,pretrained,validation,20,0.0429999083280563,0.0456903055310249
16192,23,AttDs,pretrained,validation,20,0.0428976155817508,0.0455405376851558
16193,24,AttDs,pretrained,validation,20,0.0440789014101028,0.0467197820544242
16194,25,AttDs,pretrained,validation,20,0.0435459092259407,0.0461766384541988
16195,26,AttDs,pretrained,validation,20,0.042981918901205,0.0456461049616336
16196,27,AttDs,pretrained,validation,20,0.0429134517908096,0.045508723706007
16197,28,AttDs,pretrained,validation,20,0.0427169129252433,0.0453653186559677
16198,29,AttDs,pretrained,validation,20,0.0440650433301925,0.0466083139181137
16199,30,AttDs,pretrained,validation,20,0.0431428514420986,0.0457381382584571
16200,1,AttDs,pretrained,validation_w/o_arg,01,0.0837970450520515,0.5448070168495178
16201,2,AttDs,pretrained,validation_w/o_arg,01,0.0491524301469326,0.5193571448326111
16202,3,AttDs,pretrained,validation_w/o_arg,01,0.0481684915721416,0.5094095468521118
16203,4,AttDs,pretrained,validation_w/o_arg,01,0.0447048135101795,0.5040186047554016
16204,5,AttDs,pretrained,validation_w/o_arg,01,0.0428560003638267,0.5019753575325012
16205,6,AttDs,pretrained,validation_w/o_arg,01,0.0422020927071571,0.5001674294471741
16206,7,AttDs,pretrained,validation_w/o_arg,01,0.0421497076749801,0.4987090826034546
16207,8,AttDs,pretrained,validation_w/o_arg,01,0.0423395559191703,0.4976526498794555
16208,9,AttDs,pretrained,validation_w/o_arg,01,0.0429209880530834,0.4967172145843506
16209,10,AttDs,pretrained,validation_w/o_arg,01,0.0414846837520599,0.496409147977829
16210,11,AttDs,pretrained,validation_w/o_arg,01,0.0419767573475837,0.495677500963211
16211,12,AttDs,pretrained,validation_w/o_arg,01,0.0411798730492591,0.4956358969211578
16212,13,AttDs,pretrained,validation_w/o_arg,01,0.041151288896799,0.4953208863735199
16213,14,AttDs,pretrained,validation_w/o_arg,01,0.0416416153311729,0.4948182106018066
16214,15,AttDs,pretrained,validation_w/o_arg,01,0.0419083572924137,0.4944848716259002
16215,16,AttDs,pretrained,validation_w/o_arg,01,0.0409172289073467,0.49451345205307
16216,17,AttDs,pretrained,validation_w/o_arg,01,0.0413701683282852,0.4941524863243103
16217,18,AttDs,pretrained,validation_w/o_arg,01,0.0410501845180988,0.4941050708293915
16218,19,AttDs,pretrained,validation_w/o_arg,01,0.0411336384713649,0.4939316511154175
16219,20,AttDs,pretrained,validation_w/o_arg,01,0.0410344749689102,0.4938113391399383
16220,21,AttDs,pretrained,validation_w/o_arg,01,0.0409339740872383,0.4936853051185608
16221,22,AttDs,pretrained,validation_w/o_arg,01,0.0411876887083053,0.4935415983200073
16222,23,AttDs,pretrained,validation_w/o_arg,01,0.0409914441406726,0.4934840500354767
16223,24,AttDs,pretrained,validation_w/o_arg,01,0.0411929227411747,0.4933289289474487
16224,25,AttDs,pretrained,validation_w/o_arg,01,0.0413396582007408,0.4932016730308532
16225,26,AttDs,pretrained,validation_w/o_arg,01,0.0410246700048446,0.4931955635547638
16226,27,AttDs,pretrained,validation_w/o_arg,01,0.0414849482476711,0.4930441379547119
16227,28,AttDs,pretrained,validation_w/o_arg,01,0.0414151474833488,0.4930026829242706
16228,29,AttDs,pretrained,validation_w/o_arg,01,0.0405646413564682,0.4931099712848663
16229,30,AttDs,pretrained,validation_w/o_arg,01,0.0417371280491352,0.4927792251110077
16230,1,AttDs,pretrained,validation_w/o_arg,02,0.7286937236785889,0.6022138595581055
16231,2,AttDs,pretrained,validation_w/o_arg,02,0.0493227690458297,0.5775381922721863
16232,3,AttDs,pretrained,validation_w/o_arg,02,0.0477691143751144,0.5684784650802612
16233,4,AttDs,pretrained,validation_w/o_arg,02,0.0457121059298515,0.5644945502281189
16234,5,AttDs,pretrained,validation_w/o_arg,02,0.0446263030171394,0.561838686466217
16235,6,AttDs,pretrained,validation_w/o_arg,02,0.0434513054788112,0.5606144666671753
16236,7,AttDs,pretrained,validation_w/o_arg,02,0.0437590703368186,0.5592114925384521
